fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality_label
2.458600105227444,-0.6572897546114382,1.3547280517348501,0.1825731943107544,0.2881628622831369,0.3064888129592807,-0.1688868346315596,1.4274379733771119,-0.6638757302091295,0.5836347109409794,0.7906300429899259,1
2.8593946934671317,-0.5486699433898755,1.5577178363148734,-0.46433501283959366,-0.3605969464759417,-0.07949622940044496,-0.1983232154933419,1.9666712534336108,-1.6421399670875607,-0.9742638912788288,-1.3291442197984507,0
1.0844472312628035,-1.0917689994976887,0.9487484825748026,-0.46433501283959366,-0.14434367688958216,-0.9479625747098277,-1.1108510222085928,-0.23297341372759792,-1.3812695039199787,-1.0319638395091921,-0.03884684244900407,1
0.16834531528637664,0.10304892393950085,-0.9289070247904165,0.5419666427276144,-0.39991572276437076,-0.7549700535299649,-0.8753599753143345,0.3382935265302514,-0.5334404986253385,-1.262763632430645,-0.4075032359774176,0
0.8554217522686975,-0.7659095658330007,0.7965061441397847,-0.6440317370480237,-0.39991572276437076,-1.0444588352997592,-1.0519782604850283,-1.033814918762068,-0.7943109617929205,-1.1473637359699185,0.8827941413720289,0
1.4279854497539646,-0.16850060411440607,0.9487484825748026,-0.03306287473936153,-0.3016187820432984,-1.0444588352997592,-0.5809961666965117,1.8065029524267404,-1.7073575828794576,-0.10876466782337972,-0.8683237278879341,0
0.11108894553785013,-1.3633185275515953,1.456222944024862,-0.5362137025229656,0.07190959269677738,1.8504289823981832,1.6561687787989423,0.09804107501994594,-0.07691718808207136,0.5259347627106161,0.0533172559330989,1
-1.721114886415004,-0.33143032094675023,-0.8274121325004048,-0.24869894378947743,-0.7931034856486611,0.017000031189486453,1.2440594467339903,-2.614142155363343,1.4883055909234209,1.2760340897053386,2.879682939650964,1
0.3973707942804836,1.5694163754305965,-0.6751697940653869,0.03881581494401055,0.012931428264133791,-0.6584737929400335,-0.6987416901436408,0.8988825800543568,0.5100413540449896,-0.16646461605374302,-0.5918314327416235,0
2.2868309959818647,-0.7659095658330007,1.8114550670399032,-0.1768202541061057,0.05225020455256285,-0.9479625747098277,-0.8459235944525523,1.9666712534336108,-0.9899638091686056,-0.9742638912788288,-0.8683237278879341,0
-0.2897056427018368,0.2659786407718444,-0.7259172402103928,-0.3205776334728495,0.2685034741389224,0.11349629177941788,-0.31606873894047105,-1.2366947667041512,-0.4682228828334415,-0.7434640983573756,0.6984659446078213,1
-0.1751929032047833,0.9448524609066111,-1.1318968093704402,-0.46433501283959366,-0.28195939389908387,-0.7549700535299649,-0.8164872135907699,-0.27568496066281073,0.18395327508551068,1.6799337273178812,0.0533172559330989,1
0.3401144245319571,1.6780361866521591,0.33977912883473155,-0.8237284612564537,-0.753784709360232,-1.1409550958896906,-1.0814146413468106,-0.628055222877961,-1.2508342723361876,-1.0319638395091921,-1.2369801214163476,1
-0.2897056427018368,0.48321826321496997,-1.1318968093704402,-0.1768202541061057,-0.18366245317801122,-0.9479625747098277,-0.8459235944525523,0.3382935265302514,-0.1421348038739654,-0.16646461605374302,-1.05265192465214,0
-0.2897056427018368,0.2659786407718444,-1.284139147805458,-0.3924563231562216,-0.3016187820432984,-0.6584737929400335,-0.8459235944525523,0.04465164135098916,0.3143885066693017,-0.5126643054359229,-0.8683237278879341,1
-1.5493457771694241,-1.2003888107192515,2.5726667592149925,8.16110774916505,-0.28195939389908387,0.6924738553190064,1.332368589319337,0.028634811250313984,0.5100413540449896,-1.0319638395091921,0.0533172559330989,1
-0.6332438611929968,0.6733029328527048,-1.233391701660452,-0.5362137025229656,-0.20332184132222575,-0.8514663141198963,-1.022541879623246,-0.45187009177035625,0.18395327508551068,-1.5512633735824612,-0.8683237278879341,0
-0.8050129704385768,0.10304892393950085,-0.6244223479203811,-0.24869894378947743,-0.24264061761065484,0.3064888129592807,-0.1983232154933419,-0.3290743943317675,0.6404765856287807,-0.39726440897519627,-0.3153391375953146,0
-0.3469620124503633,0.7004578856580955,-1.1826442555154462,-0.6799710818897096,-0.9700379789465917,-1.1409550958896906,-1.1108510222085928,-0.27568496066281073,0.5752589698368837,-1.0896637877395554,-0.960487826270037,0
-1.8356276259120576,-0.11419069850362469,-0.4721800094853633,-0.3205776334728495,-0.9110598145139481,0.017000031189486453,1.5972960170753778,-2.304483440083405,0.9665646645882567,1.2183341414749753,2.2652556171035783,1
0.4546271640290101,1.4336416114036437,-1.3856340400954699,0.03881581494401055,0.1505471452736355,-0.4654812717601706,-0.6104325475582939,1.4327769167439839,0.24917089087740762,0.9875343485535221,-0.960487826270037,1
0.8554217522686975,0.7004578856580955,0.5935163595597611,0.47008795304424267,-0.10502490060115312,0.49948133413914353,0.3609680208805216,1.1658297483992,0.3796061224611986,0.29513496978916287,0.9749582397541319,1
-0.5187311216959433,0.8090776968796582,-0.5736749017753751,-0.5362137025229656,-0.20332184132222575,-0.36898501117023924,-0.2277595963551242,0.5251565443716594,1.2274351277558389,0.23743502155879953,-0.49966733435952054,1
1.8860364077421774,-0.4943600377790941,1.8622025131849091,-0.3205776334728495,-0.5768502160623016,-1.0444588352997592,-0.9342327370378991,0.6853248453785297,-0.6638757302091295,0.06433517686771023,-0.22317503921321163,1
0.3973707942804836,-0.4400501321683127,1.1009908210098203,0.03881581494401055,-0.08536551245693859,0.49948133413914353,0.8319501146690382,1.0590508810612864,0.24917089087740762,-0.5126643054359229,-0.6839955311237281,0
-0.0034237939592028396,1.7051911394575499,-1.334886593950464,-0.24869894378947743,-0.3605969464759417,-1.0444588352997592,-0.9636691178996815,-0.00873779231796761,0.05351804350171966,-0.4549643572055596,0.5141377478436154,0
-0.7477566006900502,0.836232649685049,-1.3856340400954699,-0.46433501283959366,-0.4195751109085853,2.3329102853478405,0.47871354432765073,0.6319354117095729,1.879611285674794,0.872134452092796,-0.49966733435952054,0
-1.2058075586782637,0.9176975081012204,-0.6244223479203811,1.8357830570283107,-0.24264061761065484,-0.2724887505803078,-0.5809961666965117,-0.2650070739290075,1.4883055909234209,-0.339564460744833,1.3436146332825454,1
0.3401144245319571,-0.16850060411440607,-0.31993767105034554,-0.24869894378947743,-0.006727959880080738,0.49948133413914353,-0.2277595963551242,0.10871896175374915,0.11873565929361661,0.9875343485535221,0.6063018462257184,1
-2.064653104906164,0.3745984519934072,-0.5229274556303691,-0.1768202541061057,-0.596509604206516,0.11349629177941788,1.7444779213842891,-1.8773679707316917,3.51005168047218,-0.339564460744833,2.2652556171035783,1
0.9699344917657505,-1.4719383387731582,1.3547280517348501,-0.46433501283959366,-0.10502490060115312,2.525902806527703,0.802513733807256,-1.1779663896682633,-2.163880893422725,-0.16646461605374302,1.2514505349004423,1
0.16834531528637664,0.836232649685049,-0.8781595786454106,-0.6799710818897096,0.07190959269677738,-1.237451356479622,-1.022541879623246,0.3916829601992082,-0.0116995722901744,-0.0510647195930164,-0.8222416786968818,1
2.8593946934671317,-1.3090086219408144,2.420424420779974,0.1825731943107544,-0.08536551245693859,0.6924738553190064,-0.11001407290799503,1.0056614473923295,-1.7725751986713516,0.12203512509807356,0.8827941413720289,1
-0.6905002309415238,0.7004578856580955,-1.3856340400954699,-0.10494156442273361,-0.7144659330718032,-0.9479625747098277,-1.0519782604850283,-1.888045857465495,0.24917089087740762,0.006635228637346918,2.080927420339371,1
-0.1751929032047833,1.1620920833497366,1.456222944024862,-0.3924563231562216,0.5830536844463546,1.3679476794485264,2.568696585514193,0.04465164135098916,-0.4682228828334415,0.006635228637346918,-0.960487826270037,0
-0.2897056427018368,0.42890835760418855,0.08604189810970174,-0.6799710818897096,0.5044161318694967,-0.6584737929400335,-0.5221234049729471,0.3649882433647298,-0.3377876512496534,5.199630569370041,-1.2369801214163476,0
-1.2058075586782637,0.21166873516106302,-0.8781595786454106,-0.3205776334728495,-0.7931034856486611,-1.1409550958896906,-1.0519782604850283,-1.1939832197689384,0.8361294330044657,0.5836347109409794,0.32980955107940946,1
-0.2897056427018368,-0.4943600377790941,0.03529445196469606,0.11069450462738262,0.2291846978504936,0.2099925523693493,1.420677731904684,-0.062127225986924384,-0.5986581144172325,0.06433517686771023,-0.960487826270037,0
0.3401144245319571,0.48321826321496997,-0.4721800094853633,0.9013600911444746,1.7232981968107963,3.4908654124270173,2.8924967749937984,1.0056614473923295,-0.9899638091686056,1.2760340897053386,-1.1448160230342446,0
-0.6905002309415238,-0.3857402265575313,-0.37068511719535135,-0.46433501283959366,-0.2229812294664403,1.1749551582686635,0.21378611657161015,-0.5960215626765514,0.3796061224611986,-0.10876466782337972,-0.03884684244900407,1
4.119034827934718,0.6189930272419234,1.1009908210098203,1.1888748498779629,0.13088775712942097,-0.5619775323501021,-0.6987416901436408,3.4348806793301,-2.555186588174098,0.4682348144802528,0.6063018462257184,0
0.5118835337775366,-0.005570887282061923,-0.1676953326153278,0.03881581494401055,-0.20332184132222575,1.1749551582686635,2.7158784898231048,0.6212575249757697,-0.6638757302091295,-0.5126643054359229,-0.8683237278879341,0
-0.06068016370773035,1.9224307619006755,-0.37068511719535135,-0.8237284612564537,-0.046046736168509794,-0.8514663141198963,-0.4632506432493825,-1.1299158993661784,-1.3160518881280845,-1.1473637359699185,-0.4075032359774176,0
-0.1751929032047833,0.48321826321496997,0.39052657497973725,0.1825731943107544,-0.046046736168509794,1.1749551582686635,0.15491335484804558,0.1514305086889027,-0.0116995722901744,-0.22416456428410636,0.32980955107940946,0
0.683652643023117,0.15735882955028224,0.2890316826897256,-0.10494156442273361,0.012931428264133791,1.8504289823981832,0.5964590677747799,0.25820937602681626,-0.20735241966586238,0.4105348662498895,1.2514505349004423,1
0.6263962732745906,-0.5486699433898755,-0.1676953326153278,0.1825731943107544,0.07190959269677738,-0.1759924899903764,-0.05114131118443045,0.6853248453785297,-0.7943109617929205,0.4105348662498895,-0.4075032359774176,1
-0.0034237939592028396,-1.3633185275515953,1.0502433748648143,-0.3205776334728495,0.09156898084099191,-0.9479625747098277,-1.022541879623246,-1.4075409544448247,-0.3377876512496534,-0.22416456428410636,1.804435125193062,1
0.3401144245319571,0.564683121631142,0.49202146726974916,-0.6080923922063377,3.433664965357459,-1.0444588352997592,0.4492771634658685,0.20481994235785947,-2.033445661838934,2.4877330025429676,-1.05265192465214,0
-0.4042183821988903,1.1349371305443459,-1.3856340400954699,-0.46433501283959366,0.2291846978504936,-0.9479625747098277,-1.022541879623246,-0.8042403539855065,0.3143885066693017,-0.39726440897519627,0.5141377478436154,0
-0.2897056427018368,0.15735882955028224,-0.7766646863553989,-0.3924563231562216,-0.12468428874536765,-0.8514663141198963,-0.5515597858347294,0.1514305086889027,0.3796061224611986,-0.9165639430484656,-0.960487826270037,1
-0.0034237939592028396,0.5103732160203607,-0.37068511719535135,-0.7518497715730816,-0.1640030650337967,1.0784588976787322,2.127150872587459,0.25820937602681626,-0.9899638091686056,2.6608328472340577,-1.2369801214163476,0
-0.2324492729533098,0.21166873516106302,0.18753679039971366,-0.3924563231562216,-0.18366245317801122,-0.5619775323501021,0.9496956381161674,0.028634811250313984,-0.1421348038739654,0.17973507332843622,-0.8683237278879341,1
-0.06068016370773035,-1.0374590938869073,0.49202146726974916,-0.46433501283959366,-0.6161689923507305,2.6223990671176347,0.802513733807256,-1.4075409544448247,-0.5334404986253385,0.872134452092796,1.4357787316646484,1
-0.7477566006900502,0.32028854638262577,-1.3856340400954699,-0.6080923922063377,-0.7144659330718032,-1.237451356479622,-1.1402874030703751,-0.3824638280007243,0.6404765856287807,-1.0896637877395554,-0.13101094083110704,0
0.3401144245319571,1.1620920833497366,-0.4721800094853633,-0.03306287473936153,-0.2229812294664403,-0.07949622940044496,0.037167831400916417,0.35964929999785783,-0.7290933460010235,-1.0896637877395554,-0.6839955311237281,1
-1.7783712561635305,-1.0374590938869073,-1.3856340400954699,-0.5362137025229656,-0.753784709360232,1.0784588976787322,0.47871354432765073,-2.7315989094350592,2.4013522120099577,0.7567345556320694,3.279060699306714,1
0.2256016850349031,-0.6029798490006568,0.8980010364297967,-0.10494156442273361,-0.3212781701875129,1.560940200628389,0.3609680208805216,-0.2917017907634859,0.11873565929361661,0.6413346591713428,1.4357787316646484,1
-1.2630639284267906,0.9991623665173925,-0.8781595786454106,0.03881581494401055,-0.6948065449275886,-0.2724887505803078,-0.5809961666965117,-1.6531323493220613,1.683958438299106,-0.9165639430484656,1.3436146332825454,0
-1.2630639284267906,-0.7115996602222193,-0.5736749017753751,-0.5362137025229656,-0.38025633462015623,-0.4654812717601706,-0.6398689284200763,-0.6494109963455081,0.7056942014206747,0.4682348144802528,-0.3153391375953146,1
0.3973707942804836,-0.2771204153359689,0.23828423654471964,0.1825731943107544,-0.08536551245693859,0.49948133413914353,2.215460015172806,0.8988825800543568,0.05351804350171966,-0.22416456428410636,-0.960487826270037,0
-0.1751929032047833,-0.4400501321683127,-0.21844277876033363,-0.24869894378947743,0.11122836898520644,0.017000031189486453,-0.5221234049729471,-0.27568496066281073,-0.6638757302091295,-0.9742638912788288,-0.22317503921321163,1
-0.8050129704385768,1.1349371305443459,-1.233391701660452,-0.1768202541061057,-0.6751471567833741,-0.8514663141198963,-0.9047963561761169,-0.8736466177551977,0.9013470487963627,-0.16646461605374302,0.9749582397541319,1
0.11108894553785013,-0.3857402265575313,1.6084652824598793,-0.8237284612564537,6.40223257513385,0.017000031189486453,-0.05114131118443045,0.16210839542270591,-1.8377928144632487,3.930231708302049,-1.1448160230342446,0
-0.1751929032047833,0.21166873516106302,-0.21844277876033363,0.47008795304424267,-0.3016187820432984,0.11349629177941788,2.127150872587459,0.017956924516510778,-0.3377876512496534,-0.5126643054359229,-1.05265192465214,0
-0.3469620124503633,0.21166873516106302,-0.31993767105034554,-0.7518497715730816,-0.38025633462015623,-1.1409550958896906,-1.1108510222085928,-1.1405937860999815,-0.9899638091686056,-0.6857641501270122,-0.5918314327416235,1
-0.0034237939592028396,0.6461479800473141,-0.8781595786454106,0.25445188399412644,0.012931428264133791,0.11349629177941788,-0.1983232154933419,0.7013416754792049,-0.1421348038739654,-0.6280642018966489,-0.8683237278879341,0
-0.5187311216959433,-0.16850060411440607,0.9994959287198083,-0.3924563231562216,-0.046046736168509794,0.49948133413914353,0.7730773529454736,0.1514305086889027,0.3143885066693017,-0.5126643054359229,-1.2369801214163476,0
-0.06068016370773035,1.1349371305443459,-0.9289070247904165,-0.3924563231562216,-0.4195751109085853,-1.0444588352997592,-1.0814146413468106,-1.3541515207758679,-0.20735241966586238,-0.5126643054359229,1.2514505349004423,1
-0.2897056427018368,-0.16850060411440607,-0.5229274556303691,-0.6799710818897096,-0.12468428874536765,0.49948133413914353,1.62673239793716,-0.3824638280007243,0.5100413540449896,-1.0319638395091921,-0.8683237278879341,0
-1.2058075586782637,-0.7659095658330007,0.7965061441397847,-0.3924563231562216,-0.34093755833172745,-0.1759924899903764,-0.6693053092818585,-1.300762087106852,0.9013470487963627,1.2183341414749753,0.6984659446078213,1
-0.1751929032047833,-1.5262482443839396,0.7965061441397847,-0.6080923922063377,-0.4195751109085853,0.595977594729075,0.096040593124481,-1.1299158993661784,0.44482373825309274,-0.339564460744833,1.3436146332825454,1
-0.11793653345625683,1.8409659034845034,-1.3856340400954699,0.5419666427276144,0.1505471452736355,0.9819626370888006,0.4198407826040862,1.8865871029302348,1.879611285674794,0.35283491801952616,-0.5918314327416235,0
2.1150618867362843,0.5375281688257513,1.1517382671548262,-0.8237284612564537,-0.34093755833172745,-0.9479625747098277,-0.6104325475582939,0.6372743550764449,-1.5769223512956667,-0.339564460744833,-0.03884684244900407,0
0.9699344917657505,-0.3857402265575313,0.8472535902847906,0.25445188399412644,-0.45889388719701435,-1.1409550958896906,-1.1402874030703751,0.012617981149579535,0.11873565929361661,-0.22416456428410636,1.6201069284288543,1
0.3401144245319571,-0.2771204153359689,-0.1676953326153278,0.2185125391524406,0.11122836898520644,1.8504289823981832,1.7444779213842891,0.7921037127164432,-1.3812695039199787,-0.7434640983573756,-1.1448160230342446,0
